IMAG0170.jpg;876951;23/06/2014 18:55:38;/media/josea/TOSHIBA EXT/fotosyvideos/100MEDIA/IMAG0170.jpg;-803972238
IMAG0170.jpg;876951;23/06/2014 19:55:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/buenos/IMAG0170.jpg;-1915778249
IMAG0172.jpg;904464;23/06/2014 19:55:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0172.jpg;-291490176
IMAG0172.jpg;904464;23/06/2014 19:55:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0172.jpg;716789160
IMAG0173.jpg;664196;23/06/2014 20:48:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0173.jpg;1062743042
IMAG0173.jpg;664196;23/06/2014 20:48:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0173.jpg;2071022378
IMAG0176.jpg;896185;23/06/2014 20:48:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0176.jpg;830475400
IMAG0176.jpg;896185;23/06/2014 20:48:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0176.jpg;1838754736
IMAG0180.jpg;2282942;24/06/2014 19:34:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0180.jpg;326567482
IMAG0180.jpg;2282942;24/06/2014 19:34:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0180.jpg;1334846818
IMAG0181.jpg;2243780;24/06/2014 19:34:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0181.jpg;1680800700
IMAG0181.jpg;2243780;24/06/2014 19:34:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0181.jpg;-1605887260
IMAG0182.jpg;2395582;24/06/2014 19:34:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0182.jpg;-1259933378
IMAG0182.jpg;2395582;24/06/2014 19:34:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0182.jpg;-251654042
IMAG0183.jpg;2277872;24/06/2014 19:35:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0183.jpg;94299840
IMAG0183.jpg;2277872;24/06/2014 19:35:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0183.jpg;1102579176
IMAG0184.jpg;2157308;24/06/2014 19:35:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0184.jpg;1448533058
IMAG0184.jpg;2157308;24/06/2014 19:35:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0184.jpg;-1838154902
IMAG0185.jpg;2180945;24/06/2014 19:35:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0185.jpg;-1492201020
IMAG0185.jpg;2180945;24/06/2014 19:35:48;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0185.jpg;-483921684
IMAG0186.jpg;2041174;24/06/2014 19:36:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0186.jpg;-137967802
IMAG0186.jpg;2041174;24/06/2014 19:36:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0186.jpg;870311534
IMAG0187.jpg;2074433;24/06/2014 19:36:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0187.jpg;1216265416
IMAG0187.jpg;2074433;24/06/2014 19:36:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0187.jpg;-2070422544
IMAG0188.jpg;2128581;24/06/2014 19:37:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0188.jpg;-1724468662
IMAG0188.jpg;2128581;24/06/2014 19:37:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0188.jpg;-716189326
IMAG0189.jpg;1989964;24/06/2014 19:38:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0189.jpg;-370235444
IMAG0189.jpg;1989964;24/06/2014 19:38:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0189.jpg;638043892
IMAG0190.jpg;1895359;24/06/2014 19:39:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0190.jpg;-641875720
IMAG0190.jpg;1895359;24/06/2014 19:39:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0190.jpg;366403616
IMAG0191.jpg;2035263;24/06/2014 19:40:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0191.jpg;712357498
IMAG0191.jpg;2035263;24/06/2014 19:40:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0191.jpg;1720636834
IMAG0192.jpg;2148641;24/06/2014 19:40:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0192.jpg;2066590716
IMAG0192.jpg;2148641;24/06/2014 19:40:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0192.jpg;-1220097244
IMAG0193.jpg;1181707;24/06/2014 19:40:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0193.jpg;-874143362
IMAG0193.jpg;1181707;24/06/2014 19:40:26;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0193.jpg;134135974
IMAG0194.jpg;1066145;24/06/2014 19:40:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0194.jpg;480089856
IMAG0194.jpg;1066145;24/06/2014 19:40:34;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0194.jpg;1488369192
IMAG0195.jpg;1124534;24/06/2014 19:40:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0195.jpg;1834323074
IMAG0195.jpg;1124534;24/06/2014 19:40:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0195.jpg;-1452364886
IMAG0196.jpg;1111953;24/06/2014 19:41:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0196.jpg;-1106411004
IMAG0196.jpg;1111953;24/06/2014 19:41:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0196.jpg;-98131668
IMAG0197.jpg;1166376;24/06/2014 19:41:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0197.jpg;247822214
IMAG0197.jpg;1166376;24/06/2014 19:41:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0197.jpg;1256101550
IMAG0198.jpg;1161835;24/06/2014 19:41:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0198.jpg;1602055432
IMAG0198.jpg;1161835;24/06/2014 19:41:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0198.jpg;-1684632528
IMAG0199.jpg;1243946;24/06/2014 19:41:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0199.jpg;-1338678646
IMAG0199.jpg;1243946;24/06/2014 19:41:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0199.jpg;-330399310
IMAG0200.jpg;1184066;24/06/2014 19:41:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0200.jpg;-472789684
IMAG0200.jpg;1184066;24/06/2014 19:41:58;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0200.jpg;535489652
IMAG0201.jpg;1239273;24/06/2014 19:42:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0201.jpg;881443534
IMAG0201.jpg;1239273;24/06/2014 19:42:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0201.jpg;1889722870
IMAG0202.jpg;1039196;24/06/2014 19:42:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0202.jpg;-2059290544
IMAG0202.jpg;1039196;24/06/2014 19:42:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0202.jpg;-1051011208
IMAG0203.jpg;1325469;24/06/2014 19:42:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0203.jpg;-705057326
IMAG0203.jpg;1325469;24/06/2014 19:42:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0203.jpg;303222010
IMAG0204.jpg;1310497;24/06/2014 19:43:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0204.jpg;649175892
IMAG0204.jpg;1310497;24/06/2014 19:43:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0204.jpg;1657455228
IMAG0205.jpg;1259345;24/06/2014 19:43:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0205.jpg;2003409110
IMAG0205.jpg;1259345;24/06/2014 19:43:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0205.jpg;-1283278850
IMAG0206.jpg;1212540;24/06/2014 19:43:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0206.jpg;-937324968
IMAG0206.jpg;1212540;24/06/2014 19:43:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0206.jpg;70954368
IMAG0207.jpg;1278190;24/06/2014 19:43:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0207.jpg;416908250
IMAG0207.jpg;1278190;24/06/2014 19:43:36;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0207.jpg;1425187586
IMAG0208.jpg;1252665;24/06/2014 19:43:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0208.jpg;1771141468
IMAG0208.jpg;1252665;24/06/2014 19:43:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0208.jpg;-1515546492
IMAG0209.jpg;1218994;24/06/2014 19:43:44;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0209.jpg;-1169592610
IMAG0209.jpg;1218994;24/06/2014 19:43:44;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0209.jpg;-161313274
IMAG0210_BURST001.jpg;1034582;24/06/2014 20:44:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0210_BURST001.jpg;1783663566
IMAG0210_BURST001.jpg;1034582;24/06/2014 19:44:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0210_BURST001.jpg;-157339402
IMAG0210_BURST002_COVER.jpg;1143641;24/06/2014 21:44:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0210_BURST002_COVER.jpg;821397806
IMAG0210_BURST002_COVER.jpg;1143641;24/06/2014 21:44:46;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0210_BURST002_COVER.jpg;1877848662
IMAG0212.jpg;1048645;24/06/2014 19:45:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0212.jpg;1267233550
IMAG0212.jpg;1048645;24/06/2014 19:45:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0212.jpg;-2019454410
IMAG0213.jpg;993532;24/06/2014 19:45:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0213.jpg;-1673500528
IMAG0213.jpg;993532;24/06/2014 19:45:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0213.jpg;-665221192
IMAG0214.jpg;1026943;24/06/2014 19:45:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0214.jpg;-319267310
IMAG0214.jpg;1026943;24/06/2014 19:45:38;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0214.jpg;689012026
IMAG0215.jpg;939287;24/06/2014 19:46:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0215.jpg;1034965908
IMAG0215.jpg;939287;24/06/2014 19:46:20;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0215.jpg;2043245244
IMAG0216.jpg;1155221;24/06/2014 19:47:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0216.jpg;-1905768170
IMAG0216.jpg;1155221;24/06/2014 19:47:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0216.jpg;-897488834
IMAG0217.jpg;1102188;24/06/2014 19:47:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0217.jpg;-551534952
IMAG0217.jpg;1102188;24/06/2014 19:47:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0217.jpg;456744384
IMAG0218.jpg;992243;24/06/2014 19:47:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0218.jpg;802698266
IMAG0218.jpg;992243;24/06/2014 19:47:28;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0218.jpg;1810977602
IMAG0219.jpg;1047932;24/06/2014 19:51:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0219.jpg;-2138035812
IMAG0219.jpg;1047932;24/06/2014 19:51:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0219.jpg;-1129756476
IMAG0220.jpg;2141518;24/06/2014 19:52:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0220.jpg;1885291208
IMAG0220.jpg;2141518;24/06/2014 19:52:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0220.jpg;-1401396752
IMAG0221.jpg;2167706;24/06/2014 19:52:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0221.jpg;-1055442870
IMAG0221.jpg;2167706;24/06/2014 19:52:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0221.jpg;-47163534
IMAG0222.jpg;1962635;24/06/2014 19:52:44;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0222.jpg;298790348
IMAG0222.jpg;1962635;24/06/2014 19:52:44;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0222.jpg;1307069684
IMAG0223.jpg;2037555;24/06/2014 19:52:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0223.jpg;1653023566
IMAG0223.jpg;2037555;24/06/2014 19:52:52;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0223.jpg;-1633664394
IMAG0224.jpg;2161678;24/06/2014 19:53:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0224.jpg;-1287710512
IMAG0224.jpg;2161678;24/06/2014 19:53:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0224.jpg;-279431176
IMAG0225.jpg;1906027;24/06/2014 19:53:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0225.jpg;66522706
IMAG0225.jpg;1906027;24/06/2014 19:53:56;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0225.jpg;1074802042
IMAG0226.jpg;1991728;24/06/2014 19:54:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0226.jpg;1420755924
IMAG0226.jpg;1991728;24/06/2014 19:54:10;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0226.jpg;-1865932036
IMAG0227.jpg;2079913;24/06/2014 19:54:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0227.jpg;-1519978154
IMAG0227.jpg;2079913;24/06/2014 19:54:04;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0227.jpg;-511698818
IMAG0228.jpg;2263907;24/06/2014 20:29:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0228.jpg;-165744936
IMAG0228.jpg;2263907;24/06/2014 20:29:00;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0228.jpg;842534400
IMAG0229.jpg;2328219;24/06/2014 20:29:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0229.jpg;1188488282
IMAG0229.jpg;2328219;24/06/2014 20:29:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0229.jpg;-2098199678
IMAG0230.jpg;2221726;24/06/2014 20:29:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0230.jpg;916848006
IMAG0230.jpg;2221726;24/06/2014 20:29:06;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0230.jpg;1925127342
IMAG0232.jpg;2277184;24/06/2014 20:29:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0232.jpg;-669652854
IMAG0232.jpg;2277184;24/06/2014 20:29:30;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0232.jpg;338626482
IMAG0237.jpg;976319;24/06/2014 19:31:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0237.jpg;1806545940
IMAG0237.jpg;976319;24/06/2014 19:31:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0237.jpg;-1480142020
IMAG0238.jpg;2520642;24/06/2014 19:36:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0238.jpg;-1134188138
IMAG0238.jpg;2520642;24/06/2014 19:36:08;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0238.jpg;-125908802
IMAG0239.jpg;2261692;24/06/2014 19:36:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0239.jpg;220045080
IMAG0239.jpg;2261692;24/06/2014 19:36:24;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0239.jpg;1228324416
IMAG0240.jpg;2518501;24/06/2014 19:36:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0240.jpg;-51595196
IMAG0240.jpg;2518501;24/06/2014 19:36:32;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0240.jpg;956684140
IMAG0241.jpg;2463308;24/06/2014 19:37:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0241.jpg;1302638022
IMAG0241.jpg;2463308;24/06/2014 19:37:42;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0241.jpg;-1984049938
IMAG0242.jpg;2445782;24/06/2014 19:39:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0242.jpg;-1638096056
IMAG0242.jpg;2445782;24/06/2014 19:39:02;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0242.jpg;-629816720
IMAG0243_BURST001.jpg;2482089;26/06/2014 14:19:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0243_BURST001.jpg;-1362882610
IMAG0243_BURST001.jpg;2482089;26/06/2014 13:19:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0243_BURST001.jpg;991081718
IMAG0243_BURST002_COVER.jpg;1572743;24/06/2014 22:39:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0243_BURST002_COVER.jpg;460604718
IMAG0243_BURST002_COVER.jpg;1572743;24/06/2014 22:39:12;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0243_BURST002_COVER.jpg;1517055574
IMAG0244.jpg;2174552;24/06/2014 19:40:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0244.jpg;1070370380
IMAG0244.jpg;2174552;24/06/2014 19:40:14;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0244.jpg;2078649716
IMAG0245.jpg;2243136;24/06/2014 19:40:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0245.jpg;-1870363698
IMAG0245.jpg;2243136;24/06/2014 19:40:22;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/100media/IMAG0245.jpg;-862084362
IMAG0247.jpg;1535626;24/06/2014 19:41:40;/media/josea/TOSHIBA EXT/fotosyvideos/Fotos/FotosTramuntana_curs201415/pendienteclasificar/pendientes/IMAG0247.jpg;838102738
